Date,Open,High,Low,Close,Adj Close,Volume,Total Traded,MA50,MA200,returns,Cumulative Return
2018-08-27,21.200000762939453,21.496000289916992,20.58733367919922,21.284666061401367,21.284666061401367,196189500,4159217549.68071,21.9328267288208,,-0.010996885063753514,0.9960689387518145
2018-08-28,21.227333068847656,21.2586669921875,20.746000289916992,20.790666580200195,20.790666580200195,114736500,2435549900.653839,21.883506736755372,,-0.02320917226401842,0.9729510031654856
2018-08-29,20.684667587280273,20.790000915527344,20.246000289916992,20.333999633789062,20.333999633789062,111711000,2310704900.8426666,21.810320091247558,,-0.021964997834462707,0.9515801364879174
2018-08-30,20.150667190551758,20.30666732788086,19.847999572753906,20.209999084472656,20.209999084472656,108250500,2181319798.710823,21.735946769714356,,-0.006098187840544389,0.9457772220702833
2018-08-31,20.133333206176758,20.354000091552734,19.906667709350586,20.110666275024414,20.110666275024414,80626500,1623280189.7478104,21.655946769714355,,-0.004915032852453649,0.9411286959527054
2018-09-04,19.79599952697754,19.87933349609375,19.200000762939453,19.26333236694336,19.26333236694336,125257500,2479597410.750389,21.583146743774414,,-0.04213355721254075,0.9014755961974182
2018-09-05,19.003332138061523,19.118667602539062,18.478666305541992,18.715999603271484,18.715999603271484,115812000,2200813901.573181,21.523053398132323,,-0.028413192133419196,0.8758617968790724
2018-09-06,18.98666763305664,19.411333084106445,18.591999053955078,18.729999542236328,18.729999542236328,112212000,2130531948.4405518,21.454720077514647,,0.000748019836589231,0.8765169588772487
2018-09-07,17.34000015258789,17.889999389648438,16.816667556762695,17.549333572387695,17.549333572387695,337378500,5850143241.479874,21.341520080566408,,-0.06303609176210712,0.8212647554264194
2018-09-10,18.21733283996582,19.068666458129883,18.066667556762695,19.03333282470703,19.03333282470703,214252500,3903109104.294777,21.2409867477417,,0.08456157301917577,0.8907121950104862
2018-09-11,18.631332397460938,18.799999237060547,18.23666763305664,18.62933349609375,18.62933349609375,137550000,2562739771.270752,21.14250675201416,,-0.021225884732538947,0.8718060406293269
2018-09-12,18.762666702270508,19.5,18.57666778564453,19.369333267211914,19.369333267211914,150231000,2818734181.3488007,21.03766674041748,,0.039722289113205855,0.9064361722258443
2018-09-13,19.201332092285156,19.666667938232422,19.011999130249023,19.297332763671875,19.297332763671875,95104500,1826133087.9707336,20.97936004638672,,-0.003717242227533002,0.903066729409883
2018-09-14,19.250667572021484,19.82200050354004,19.101333618164062,19.68000030517578,19.68000030517578,101484000,1953634747.8790283,20.946026725769045,,0.019830074248618157,0.9209746097055377
2018-09-17,19.336000442504883,20.058000564575195,19.208667755126953,19.6560001373291,19.6560001373291,103314000,1997679549.7169495,20.926146736145018,,-0.001219520705005639,0.9198514621002173
2018-09-18,19.779333114624023,20.176000595092773,18.366666793823242,18.997333526611328,18.997333526611328,248212500,4909477720.713615,20.905746726989747,,-0.03350969709584439,0.8890275182320694
2018-09-19,18.700666427612305,20.0,18.700000762939453,19.934667587280273,19.934667587280273,124423500,2326802369.2560196,20.8470133972168,,0.049340296066073375,0.9328923991925261
2018-09-20,20.237333297729492,20.398666381835938,19.55533218383789,19.8886661529541,19.8886661529541,110241000,2230983860.074997,20.830693397521973,,-0.0023076098021079794,0.9307396475478373
2018-09-21,19.84666633605957,20.038667678833008,19.691333770751953,19.940000534057617,19.940000534057617,75757500,1503533824.954033,20.799053382873534,,0.0025810871734046614,0.9331419677139022
2018-09-24,19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,19.978666305541992,72645000,1445538619.3084717,20.776253356933594,,0.0019391058399589323,0.9349514287530071
2018-09-25,20.0,20.30666732788086,19.766666412353516,20.06599998474121,20.06599998474121,67225500,1344510000.0,20.760640029907226,,0.004371346808820453,0.9390384256974886
2018-09-26,20.12733268737793,20.926000595092773,20.073999404907227,20.6386661529541,20.6386661529541,117648000,2367940436.0046387,20.7514400100708,,0.028539129305709343,0.965837764751499
2018-09-27,20.860000610351562,20.997333526611328,20.46066665649414,20.501333236694336,20.501333236694336,127636500,2662497467.903137,20.735306663513185,,-0.006654156583666082,0.9594109290304245
2018-09-28,18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,17.65133285522461,504745500,9094167287.884712,20.67387996673584,,-0.13901536785757185,0.8260380658046852
2018-10-01,20.384666442871094,20.762666702270508,20.06999969482422,20.713333129882812,20.713333129882812,326664000,6658936678.894043,20.65326663970947,,0.17347133498487532,0.9693319918281482
2018-10-02,20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,20.06800079345703,176152500,3686871878.757477,20.669413299560546,,-0.0311554076004682,0.9391320585225685
2018-10-03,20.222000122070312,20.30666732788086,19.437999725341797,19.65333366394043,19.65333366394043,119925000,2425123364.639282,20.66795997619629,,-0.0206631011122842,0.9197266778395291
2018-10-04,19.59666633605957,19.600000381469727,18.511333465576172,18.788667678833008,18.788667678833008,147213000,2884884041.3303375,20.664239959716795,,-0.043995894024528526,0.8792624803897695
2018-10-05,18.309999465942383,18.325332641601562,17.333332061767578,17.463333129882812,17.463333129882812,269167500,4928456781.249046,20.623973274230956,,-0.07053903829718033,0.8172401506122818
2018-10-08,17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,16.70400047302246,202090500,3563798558.773041,20.56699993133545,,-0.043481542224090175,0.7817052884962121
2018-10-09,17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,17.520000457763672,180909000,3078468103.992462,20.512799911499023,,0.04885057241581614,0.8198920392997228
2018-10-10,17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,17.125333786010742,192229500,3391056589.7083282,20.475946578979492,,-0.02252663592700077,0.8014226298309717
2018-10-11,17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,16.815332412719727,122515500,2103427802.186966,20.42199993133545,,-0.01810191714594478,0.7869153437868862
2018-10-12,17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,17.25200080871582,108021000,1879565358.7932587,20.33207992553711,,0.025968466473239804,0.8073503285092939
2018-10-15,17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,17.305999755859375,93000000,1606171949.3865967,20.213746604919432,,0.003130010700919561,0.8098773436769189
2018-10-16,17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,18.439332962036133,142896000,2531164450.9277344,20.107399940490723,20.85722330093384,0.06548787831763603,0.8629144926118433
2018-10-17,18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,18.118667602539062,129832500,2444313345.2796936,20.02547996520996,20.847356643676758,-0.017390290644313078,0.8479081587841334
2018-10-18,17.952667236328125,18.066667556762695,17.53333282470703,17.5939998626709,17.5939998626709,81318000,1459874994.3237305,19.892413291931152,20.830119981765748,-0.028957302566477883,0.8233550256816361
2018-10-19,17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,17.333332061767578,140632500,2506914975.042343,19.761533279418945,20.814959983825684,-0.014815721435600171,0.8111564269785355
2018-10-22,17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,17.39666748046875,84004500,1459886301.8445969,19.637106628417968,20.79631332397461,0.0036539667315824698,0.8141203655768244
2018-10-23,17.591333389282227,19.86199951171875,17.47333335876465,19.609333038330078,19.609333038330078,285417000,5020865601.968765,19.50742664337158,20.778936653137208,0.12718904700256473,0.9176675590199204
2018-10-24,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,19.233333587646484,300874500,6038551123.180389,19.43089328765869,20.767566652297972,-0.019174515010206283,0.9000717286351135
2018-10-25,21.148000717163086,21.399999618530273,20.067333221435547,20.99066734313965,20.99066734313965,312610500,6611087078.192711,19.397973289489745,20.762573318481444,0.09136917152114976,0.9823105367901129
2018-10-26,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,22.059999465942383,411382500,8453910061.14006,19.355759925842285,20.753576650619507,0.05094321706509364,1.0323525956911404
2018-10-29,22.49799919128418,23.143999099731445,21.766666412353516,22.323333740234375,22.323333740234375,217290000,4888590244.274139,19.374386558532716,20.75318998336792,0.011937184073759655,1.0446759786549291
2018-10-30,21.892667770385742,22.52666664123535,21.483999252319336,21.99333381652832,21.99333381652832,136900500,2997117164.0996933,19.423306579589845,20.750139989852904,-0.01478273485251358,1.0292328106556832
2018-10-31,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,22.488000869750977,114364500,2535384627.184868,19.452546577453614,20.74749665260315,0.022491681222557736,1.052381986936748
2018-11-01,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,22.95199966430664,120001500,2706113843.0900574,19.4757332611084,20.745026655197144,0.020633172207841666,1.0740959657016445
2018-11-02,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,23.0939998626709,117120000,2683921962.890625,19.50853328704834,20.7446066570282,0.006186833410645631,1.080741218508487
2018-11-05,22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,22.760000228881836,117465000,2666455589.618683,19.534933319091795,20.74163999557495,-0.014462615214999586,1.065110874118209
2018-11-06,22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,22.737333297729492,101443500,2293096604.1297913,19.56302665710449,20.734663333892822,-0.0009959108490508184,1.0640501186432325
2018-11-07,22.889333724975586,23.41200065612793,22.719999313354492,23.21066665649414,23.21066665649414,110617500,2531960873.322487,19.596266670227052,20.73091667175293,0.020817452625894184,1.086200931579665
2018-11-08,23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,23.426666259765625,106360500,2471108977.048874,19.647239990234375,20.730993337631226,0.00930604908804078,1.096309170768421
2018-11-09,23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496094,23.367332458496094,76482000,1779481180.5496216,19.70955997467041,20.733493337631227,-0.0025327462564075365,1.093532497820292
2018-11-12,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,22.0853328704834,104122500,2418210347.585678,19.771386642456054,20.73633333206177,-0.05486289846261738,1.033538135426805
2018-11-13,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,22.582000732421875,81729000,1815255575.1686096,19.81967998504639,20.732340002059935,0.022488583932654294,1.0567809445329497
2018-11-14,22.84666633605957,23.140666961669922,22.476667404174805,22.933332443237305,22.933332443237305,75604500,1727310785.0046158,19.896546669006348,20.730736665725708,0.015558041777538723,1.0732223866177002
2018-11-15,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,23.229333877563477,69385500,1583515915.9383774,19.973253326416014,20.727846670150758,0.012907039788430774,1.0870745106636095
2018-11-16,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,23.62066650390625,108093000,2487508181.848526,20.086706657409668,20.726763334274292,0.016846485069498707,1.1053878951769367
2018-11-19,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,23.564666748046875,145633500,3459669501.554489,20.19748001098633,20.732886667251588,-0.0023707949075066903,1.1027672471842316
2018-11-20,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,23.166000366210938,120070500,2735606163.9289856,20.28052001953125,20.738399991989137,-0.01691797240752324,1.0841106613244484
2018-11-21,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,22.54599952697754,70302000,1649753635.7574463,20.3746000289917,20.74273666381836,-0.026763395900558984,1.0550961784954054
2018-11-23,22.290000915527344,22.5,21.703332901000977,21.722000122070312,21.722000122070312,63039000,1405139367.7139282,20.436373405456543,20.7397500038147,-0.03654747725516738,1.0165350749098305
2018-11-26,21.666667938232422,23.08133316040039,21.666667938232422,23.066667556762695,23.066667556762695,119881500,2597432652.43721,20.48469341278076,20.7414400100708,0.061903481591741416,1.0794621352068707
2018-11-27,22.670000076293945,23.130666732788086,22.366666793823242,22.92799949645996,22.92799949645996,95374500,2162139922.276497,20.551373405456545,20.749413347244264,-0.00601162087941387,1.0729728180963245
2018-11-28,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,23.191333770751953,61914000,1428108323.0552673,20.617106742858887,20.759736680984496,0.011485270415007243,1.0852962010601133
2018-11-29,23.133333206176758,23.166667938232422,22.636667251586914,22.744667053222656,22.744667053222656,46210500,1069002894.1240311,20.705760078430174,20.768456678390503,-0.019260070246266525,1.0643933199896893
2018-11-30,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128906,23.365333557128906,84436500,1924195338.4637833,20.756786766052247,20.774233350753786,0.027288440954263526,1.0934389542543406
2018-12-03,24.0,24.399999618530273,23.46666717529297,23.89933204650879,23.89933204650879,124597500,2990340000.0,20.839853439331055,20.78340001106262,0.022854306277042546,1.1184287430101183
2018-12-04,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,23.979999542236328,126928500,3012859617.66243,20.916613464355468,20.79059334754944,0.00337530335871139,1.1222037793028796
2018-12-06,23.733999252319336,24.492000579833984,23.384000778198242,24.20400047302246,24.20400047302246,117637500,2792008337.044716,20.991293449401855,20.797253341674804,0.009341156591416766,1.1326864605328275
2018-12-07,24.600000381469727,25.299333572387695,23.843332290649414,23.864667892456055,23.864667892456055,172668000,4247632865.8676147,21.08074680328369,20.808410005569456,-0.014019689883274622,1.1168065476211733
